"timestamp","user_id","session_id","event_name","string_props","numeric_props","os_name","os_version","locale","app_version","app_build_number","engine_name","engine_version","country_code","country_name","region_name"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""97 \tat android.view.ViewRootImpl.doProcessInputEvents(ViewRootImpl.java:12673)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""96 \tat android.view.ViewRootImpl.deliverInputEvent(ViewRootImpl.java:12785)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""95 \tat android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:8905)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""94 \tat android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:8932)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""93 \tat android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:8924)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""92 \tat android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:8958)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""91 \tat android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:8905)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""90 \tat android.view.ViewRootImpl$AsyncInputStage.apply(ViewRootImpl.java:9181)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""89 \tat android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:8932)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""88 \tat android.view.ViewRootImpl$AsyncInputStage.forward(ViewRootImpl.java:9124)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""87 \tat android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:8924)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""86 \tat android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:8958)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""85 \tat android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:8901)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""84 \tat android.view.ViewRootImpl$ViewPostImeInputStage.onProcess(ViewRootImpl.java:9563)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""83 \tat android.view.ViewRootImpl$ViewPostImeInputStage.processPointerEvent(ViewRootImpl.java:9847)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""82 \tat android.view.View.dispatchPointerEvent(View.java:17527)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""81 \tat com.android.internal.policy.DecorView.dispatchTouchEvent(DecorView.java:728)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""80 \tat io.sentry.android.core.internal.gestures.SentryWindowCallback.dispatchTouchEvent(SentryWindowCallback.java:66)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""79 \tat io.sentry.android.core.internal.gestures.WindowCallbackAdapter.dispatchTouchEvent(WindowCallbackAdapter.java:39)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""78 \tat androidx.appcompat.view.WindowCallbackWrapper.dispatchTouchEvent(WindowCallbackWrapper.java:69)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""77 \tat crc6488302ad6e9e4df1a.MauiAppCompatActivity.dispatchTouchEvent(MauiAppCompatActivity.java:42)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""76 \tat crc6488302ad6e9e4df1a.MauiAppCompatActivity.n_dispatchTouchEvent(Native Method)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""75 \tat android.app.Activity.dispatchTouchEvent(Activity.java:4776)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""74 \tat com.android.internal.policy.PhoneWindow.superDispatchTouchEvent(PhoneWindow.java:2118)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""73 \tat com.android.internal.policy.DecorView.superDispatchTouchEvent(DecorView.java:770)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""72 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""71 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""70 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""69 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""68 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""67 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""66 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""65 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""64 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""63 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""62 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""61 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""60 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""59 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""58 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""57 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""56 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""55 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""54 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""53 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""52 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""51 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""50 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""49 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""48 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""47 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""46 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""45 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""44 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""43 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""42 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""41 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""40 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""39 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""38 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""37 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""36 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""35 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""34 \tat crc6452ffdc5b34af3a0f.WrapperView.dispatchTouchEvent(WrapperView.java:27)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""33 \tat crc6452ffdc5b34af3a0f.WrapperView.n_dispatchTouchEvent(Native Method)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""32 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""31 \tat android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:3371)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-29 17:15:46","2B654FEE6D07063B","178007494835537460","ApplicationCrash","{""2026-05-29T17:15:46.2312497Z"":""30 \tat android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:3047)""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
